code,year,GDP_growth_WB,openness_WB,investments,years_schooling,savings,gini,price_level_investment_PWT,gov_consumption_WB,inflation_WB,fertility_WB,GDP_PC
ISR,1981.0,5.14785828185,1.02462398359,20.1201399973,10.314,8.81313675226,0.309535140991,82.74194537,41.4760812829,116.808656072,3.186,10370.449904
ISR,1982.0,1.80883644405,0.95835527397,22.5859394036,10.358,7.24630992083,0.31133272171,80.43707735,38.2577066137,120.364391145,3.13,10725.5383037
ISR,1983.0,3.51082097438,0.887916730696,22.9620854693,10.402,9.66855981919,0.312961578369,80.24479058,35.3682519243,145.637537067,3.106,11398.5500713
ISR,1984.0,0.903754749611,0.957176569821,21.17187392,10.446,11.8349821799,0.315880489349,72.65328387,38.2268231362,373.820513549,3.082,10933.3321828
ISR,1985.0,3.44782255763,1.02929284011,18.4117908205,10.49,17.5790755415,0.322219283634,63.79846522,36.2661315451,304.584168224,3.058,10680.546536
ISR,1986.0,4.79143316687,0.918060256095,18.533033182,10.558,16.1230939474,0.327781236649,70.49766827,30.8682771674,48.155282264,3.034,11852.3666524
ISR,1987.0,7.18768722019,0.963038289851,18.7186688935,10.626,7.7851460923,0.318301467896,77.32639002,33.9637996029,19.852610261,3.01,12853.7596518
ISR,1988.0,2.02414119357,0.832618488656,18.0291842692,10.694,9.73126678647,0.306772003174,84.9488647,31.6310653256,16.2310490495,2.948,14061.129199
ISR,1989.0,0.869138098853,0.825297418472,17.205341911,10.762,11.7487677276,0.302702274323,79.29420584,29.3760457187,20.2494444843,2.886,13826.9241596
ISR,1990.0,6.83546981192,0.800757816722,22.0943083888,10.83,15.5058441322,0.321246318817,78.89083757,29.9959369182,17.1733428708,2.824,15032.5697216
ISR,1991.0,7.69937902529,0.75252679044,25.0946169681,10.878,16.8493190068,0.296380615234,81.36897739,29.6726110047,19.0059520781,2.762,16058.1151721
ISR,1992.0,5.62779511149,0.749687769568,24.831361227,10.926,17.5947350126,0.319688877105,83.89768092,28.3068910715,11.9480186381,2.7,16976.3590829
ISR,1993.0,5.55687213771,0.810120287345,25.0922239797,10.974,15.4548901107,0.308950862885,78.47379441,28.5074196327,10.943943791,2.8,16922.1465652
ISR,1994.0,6.93182587374,0.805811322482,24.2526844113,11.022,14.0985293343,0.31657749176,80.37588421,27.8573917741,12.3422661251,2.9,18098.4916234
ISR,1995.0,21.828890975,0.629595795852,25.5372386226,11.07,13.9425073395,0.338108458625,85.20013443,26.2486878646,10.0430203234,2.9,20613.4571355
ISR,1996.0,6.15749605105,0.613609768071,25.5080914358,11.124,15.0381263169,0.323150024414,83.4709178,26.7386104816,11.2766244271,2.9,21699.6325586
ISR,1997.0,4.08216298623,0.60530032295,24.5257231035,11.178,15.8771267019,0.351650539398,84.15978141,26.2743351185,9.00115088739,2.94,22134.6336917
ISR,1998.0,4.25180919197,0.597972266899,22.7841980209,11.232,15.9578721233,0.328603897095,82.22308176,25.8244054921,5.43484301195,2.98,22355.0209473
ISR,1999.0,3.73708756947,0.677639605625,23.3378374854,11.286,15.5393533239,0.338065567017,77.3973145,25.3295385224,5.19445527855,2.965,22581.3373289
ISR,2000.0,8.94202306218,0.711878567155,22.5538862271,11.34,15.797539902,0.348246258206,77.74872209,24.0437107856,1.12484157161,2.95,24509.7973893
ISR,2001.0,0.241579638871,0.649255685559,22.1910224749,11.366,15.6579536412,0.364920871734,75.96556489,25.1901247859,1.11583894721,2.92,24013.9050945
ISR,2002.0,-0.0682747777938,0.686236846646,20.4650553021,11.392,14.2526844282,0.357994651794,69.88591898,26.522669,5.68743818002,2.89,22843.6135745
ISR,2003.0,1.177134261,0.700871921293,19.2321675308,11.418,14.5068078658,0.36062713623,73.73609587,25.6150483948,0.669536733739,2.95,22306.2638532
ISR,2004.0,5.11405171666,0.781581887021,19.4720391204,11.444,16.0568093607,0.366744689941,74.21713513,24.274647168,-0.413701803738,2.9,22436.9527506
ISR,2005.0,4.38991471831,0.814774138394,20.4278493507,11.47,18.0853684063,0.374275601705,72.29391991,23.7898822487,1.3266001994,2.84,22589.8569942
ISR,2006.0,5.80180836319,0.811125216421,20.313122201,11.64,19.5104980846,0.371442680359,70.37794176,23.5120673027,2.1141864978,2.88,23265.3380317
ISR,2007.0,6.13507899641,0.814911315117,20.8731056275,11.81,18.9205725461,0.36967578125,74.67027359,22.5917350353,0.510102020404,2.9,24787.7215656
ISR,2008.0,3.0594070482,0.772875371591,19.705072081,11.98,15.8878105934,0.372947436015,80.38989005,22.6570455784,4.59747238531,2.96,26787.1105868
ISR,2009.0,1.26866190441,0.637885623004,17.992087701,12.15,16.7150064446,0.372680384318,73.83282636,22.4834359787,3.325,2.96,25999.0715446
ISR,2010.0,5.5170229345,0.67811018697,18.2098236047,12.32,16.9901772722,0.376249413384,74.808715,22.3350670963,2.69295910961,3.03,27674.1837465
ITA,1970.0,5.31050242855,0.301802606592,25.6994882493,5.63,20.595599103,0.371527500153,52.49508862,15.0735556169,4.80769230769,2.38,6628.58380447
ITA,1971.0,1.81810798269,0.30478335701,23.5532670966,5.736,19.1291048192,0.385410995483,54.22547183,16.4780223769,5.50458715596,2.4,6821.91497785
ITA,1972.0,3.69048575425,0.319089121643,22.6649700888,5.842,18.399738282,0.375405063629,55.16533665,17.0610094335,5.21739130435,2.35,7260.70719568
ITA,1973.0,7.12586229635,0.341567013551,26.0482178325,5.948,18.5041555338,0.395698432922,61.26129348,16.3783029348,10.7438016529,2.3,7881.45663389
ITA,1974.0,5.50014112557,0.40913057945,29.4200267185,6.054,18.9763793924,0.394668362935,65.65080155,15.561561233,19.4029850746,2.28,8317.59651694
ITA,1975.0,-2.09016291685,0.375016002827,23.4970581355,6.16,16.6508557133,0.379553922017,70.11637255,16.0069799665,16.875,2.17,8472.19620498
ITA,1976.0,7.12538516251,0.413035006348,26.2841921004,6.27,18.3548043189,0.346627120972,61.81966213,15.4252343415,16.577540107,2.04,8977.06099102
ITA,1977.0,2.56050079524,0.41922679351,24.153789153,6.38,18.3202987725,0.351262362162,66.05606866,15.7240288404,17.4311926606,1.93,9608.20678466
ITA,1978.0,3.2401397934,0.413799031309,23.6061298936,6.49,18.8839318128,0.349902319845,72.78572062,16.3065556633,12.109375,1.84,10522.9528142
ITA,1979.0,5.95915945011,0.438286876411,24.1333986495,6.6,19.1671878929,0.357708922831,77.75373678,16.3853329958,14.6341463415,1.73,11844.5654505
ITA,1980.0,3.43001637371,0.430887452789,27.0230508373,6.71,19.3203403437,0.345573434957,84.81728801,16.5927524818,21.2765957447,1.64,13025.2987855
ITA,1981.0,0.844227637263,0.454044054002,24.1296015453,6.804,16.8332315045,0.321239570363,70.68677169,17.9140457526,17.7944862155,1.58,12402.9919366
ITA,1982.0,0.413585654935,0.436258938602,23.3837335577,6.898,16.3187173096,0.311834810638,64.61151798,17.9880039232,16.3829787234,1.56,12302.1229123
ITA,1983.0,1.16920349786,0.402984115735,21.8514735096,6.992,16.7464193517,0.319721723175,64.02319623,18.3863907552,14.6252285192,1.51,12378.5379077
ITA,1984.0,3.22585237993,0.425504137056,23.3759449875,7.086,16.9559614416,0.306480179151,57.89530271,18.1821629739,10.8452950558,1.46,12455.7339255
ITA,1985.0,2.79808572502,0.427524468575,23.3383472143,7.18,16.3830678657,0.315654144287,55.41048415,18.3308445988,9.20863309353,1.42,12676.9670038
ITA,1986.0,2.85997189201,0.362612139397,21.674838303,7.284,16.6166531867,0.321808253225,69.25821395,18.0246759548,5.79710144928,1.35,14899.2813602
ITA,1987.0,3.19196061868,0.356588084569,22.1977708751,7.388,16.3008563535,0.345078831991,78.56306352,18.7547334732,4.73225404732,1.33,16811.0776994
ITA,1988.0,4.19437726759,0.35206062149,22.6634220317,7.492,16.7522317926,0.323178024292,81.07482983,19.1514206965,5.112960761,1.36,18066.5121096
ITA,1989.0,3.3883835129,0.371529779477,22.2942769781,7.596,15.9631201424,0.319778889974,76.1003704,18.9605464234,6.22171945701,1.33,18863.0260412
ITA,1990.0,1.98577490098,0.364199919118,22.4523321914,7.7,15.9573670033,0.309121952057,87.8361261,19.654022362,6.49627263046,1.33,21513.70912
ITA,1991.0,1.53844755119,0.339700717432,22.1481651926,7.814,15.1149822592,0.302343361019,89.01780094,19.742637883,6.3,1.3,22465.0698702
ITA,1992.0,0.834275471163,0.350081383973,21.5247472336,7.928,14.1326818723,0.321258430481,93.28445347,19.5812003779,5.07996237065,1.3,23297.7017701
ITA,1993.0,-0.852805752806,0.378615026056,18.9268090521,8.042,14.8651033531,0.34870479126,72.76187612,19.4328167574,4.47627573859,1.25,20936.8793159
ITA,1994.0,2.15102364172,0.405646054855,18.93277325,8.156,15.0933763164,0.335941848755,71.14808077,18.7405595177,4.02742073693,1.21,21664.4242582
ITA,1995.0,2.88683674239,0.458082930568,19.8060235334,8.27,17.0689638283,0.339346774389,71.76207196,17.4801182684,5.2443712246,1.19,22838.8711266
ITA,1996.0,1.28684172613,0.429671474516,19.130083368,8.372,17.3470803662,0.328901443481,76.60414878,17.7134551999,3.97452428385,1.2,24265.8653988
ITA,1997.0,1.83587410038,0.446651838371,19.2620150934,8.474,17.265828943,0.323908233642,72.21263025,17.8015898927,2.04310552039,1.21,24201.1786181
ITA,1998.0,1.61718922572,0.451928148611,19.4818308992,8.576,16.5004965608,0.355917715708,73.32485762,17.6566200774,1.96293969849,1.21,25220.9686632
ITA,1999.0,1.56111600801,0.447074783514,19.9969003484,8.678,16.1438933071,0.315949401856,69.64758415,17.6698342247,1.65562913907,1.23,25462.9440814
ITA,2000.0,3.71014968668,0.504544671087,20.7091011104,8.78,15.7432892139,0.334336096022,59.99347085,17.8755734608,2.51931830211,1.26,24905.6230668
ITA,2001.0,1.77280479263,0.501880679147,20.6611846316,8.854,16.0916577567,0.308444213867,58.8155225,18.4060974703,2.78781621063,1.25,25404.5769928
ITA,2002.0,0.250778363403,0.481781541385,21.4078104768,8.928,16.048994357,0.338018189749,62.39843296,18.5517213914,2.46107483677,1.27,25740.0477238
ITA,2003.0,0.152649208159,0.462485813516,21.0560990672,9.002,15.3275748787,0.329345817566,76.42197093,18.9703569887,2.67647058824,1.29,28046.8643057
ITA,2004.0,1.58326986092,0.475222066597,21.1612134404,9.076,15.7099323129,0.330355938664,82.7858438,19.1476836153,2.21522008975,1.34,29889.7531238
ITA,2005.0,0.949616237139,0.493911423515,21.0938843039,9.15,15.0659214791,0.328593490601,82.27087336,19.5661680125,1.99906585708,1.34,30162.9347372
ITA,2006.0,2.00640492621,0.532676945081,21.883892113,9.246,15.1964118405,0.323770420498,81.69515247,19.4226906705,2.0697866105,1.37,31363.5263951
ITA,2007.0,1.4741211596,0.551877921773,22.1749878041,9.342,15.5824021199,0.318716935899,89.2227534,18.9301421998,1.82144459399,1.4,34194.3000067
ITA,2008.0,-1.0498202328,0.546917836636,21.7709279095,9.438,13.5253625271,0.319164937054,95.10975887,19.4210611275,3.37504406063,1.45,35832.92892
ITA,2009.0,-5.48138016114,0.455866007786,19.3830217995,9.534,11.7235637152,0.315233855353,90.630855,20.6165254158,0.750149177393,1.45,33346.3291756
ITA,2010.0,1.71058185844,0.523071338947,20.522805021,9.63,11.2341080966,0.320046162075,87.1528005,20.4053770132,1.539893392,1.46,32721.3187415
JAM,1976.0,-6.69424509513,0.669374004946,18.2131737952,5.552,8.30872387357,0.544385948181,50.58201881,20.8463143764,9.79365327535,4.286,3391.23489172
JAM,1977.0,-2.59754869764,0.581491405121,12.226246902,5.684,11.8200577448,0.558521003723,54.07834969,20.7291074274,11.191001637,4.115,3309.41516102
JAM,1980.0,-5.71415924593,1.02107640737,13.9589027257,6.08,11.5211871015,0.547816772461,36.86294319,20.2426096248,27.3081589882,3.733,2503.57214608
JAM,1984.0,-1.5423457997,1.17188653463,19.9646473326,6.52,13.9118425283,0.547983665466,25.12898413,16.4716571346,27.8147693237,3.394,2270.11734279
JAM,1986.0,1.88258818545,0.947295084422,16.7035864111,6.734,16.9893700009,0.46818572998,25.98885668,14.2521401703,15.105375421,3.224,2328.64709686
JAM,1987.0,7.85035482691,0.928692278834,19.2640326654,6.838,17.7495033276,0.418835792542,27.38366459,13.8477384056,6.65244804963,3.143,2583.62630849
JAM,1988.0,3.9743020154,0.914174723502,22.1570706704,6.942,23.5181182752,0.43702297287,29.93794792,14.3617484207,8.26676574401,3.07,2799.63320706
JAM,1989.0,7.17330434566,0.960102804248,23.1980827254,7.046,20.9827080669,0.43132269516,30.59543486,12.9228492739,14.3295390329,3.005,2937.15997056
JAM,1990.0,4.2005351147,0.99940171936,21.7361961498,7.15,22.231962295,0.467414128113,28.6867644,13.0361627904,21.9601751165,2.948,3080.58597358
JAM,1991.0,4.83823875324,1.01598788796,20.253637938,7.356,23.9527235986,0.419059063721,24.86033023,11.6015386087,51.0710977304,2.899,2988.72217554
JAM,1993.0,9.41710256709,1.03022461966,28.1342706218,7.768,24.8597942309,0.377798337555,26.78825417,11.3713385309,22.0699494185,2.815,3386.86329457
JAM,1994.0,1.38338980274,1.08776937311,25.094781703,7.974,24.8373686466,0.434625053406,26.82486121,10.0800143314,35.0633942485,2.778,3415.58925528
JAM,1995.0,2.34995704148,1.11302900166,26.7141096983,8.18,23.5840301887,0.492853393555,31.18241149,11.079467191,19.9087488364,2.744,3624.12365197
JAM,1996.0,-0.113731206116,0.990681821981,27.0897790427,8.372,24.5599193916,0.605540885926,34.40856474,13.4037803292,26.4066566074,2.712,3822.13509999
JAM,1997.0,-1.14045987235,0.909921236277,27.0390867869,8.564,22.5969452924,0.513863677979,40.22299925,15.2081737107,9.65755261269,2.683,3979.70291473
JAM,2002.0,1.99729094407,0.818467399957,27.3379026098,9.348,15.9043756857,0.534405994415,41.86308506,14.7281526947,7.07746603977,2.552,4309.90076779
JAM,2003.0,3.66631759279,0.88150508815,26.2477737836,9.452,17.8903232814,0.580139656067,39.99418184,14.2158927021,10.3220775773,2.525,4309.99887979
JAM,2004.0,1.32372509978,0.893181361929,26.465105445,9.556,20.7376739501,0.505827636719,40.97306195,12.8856633064,13.6256773489,2.498,4423.88351479
JOR,1976.0,24.3095721575,1.12145249427,34.0913097127,4.118,31.2708882488,0.397935447693,52.89089074,33.5096069099,11.5,7.523,1697.63458267
JOR,1977.0,6.50994626664,1.16034183082,40.25202781,4.226,35.5424237878,0.385390625,50.65335968,27.1147161066,14.5665171894,7.455,1869.08648783
JOR,1979.0,9.12006813948,1.21465648855,31.5419847328,4.442,28.5177963258,0.355002822876,57.21443513,34.31043257,14.2464917631,7.329,2591.11621126
JOR,1980.0,19.0117496871,1.25703983516,37.1723818681,4.55,37.9715298447,0.382330159505,59.52436837,29.2067307692,11.1111111111,7.262,2976.21761862
JOR,1981.0,4.70751506876,1.4217574377,46.0292364534,4.776,43.1894673716,0.363767738342,49.58542495,31.5041071305,7.7,7.178,2997.77076604
JOR,1982.0,7.38502458808,1.3491120674,39.4424074186,5.002,29.4944085178,0.373928756714,54.29328389,28.9653918419,7.42804085422,7.071,2915.78352713
JOR,1984.0,8.64064395144,1.18625962193,29.91022857,5.454,16.6382188725,0.357827568054,44.61063572,27.9939257475,3.84747273838,6.771,3074.22992963
JOR,1985.0,3.45639053451,1.15915993636,21.0540494921,5.68,10.1073070386,0.344516906738,46.59723175,26.982109192,2.98507462715,6.581,2933.91153539
JOR,1986.0,7.0141580322,0.818394962158,19.8346250128,5.866,12.6252433438,0.347637968699,52.92256215,25.2847265523,0.0,6.373,3206.81314806
JOR,1987.0,2.89560769671,0.907786846803,22.5510786557,6.052,9.96957799365,0.351243465424,47.97612114,25.6562716421,-0.2,6.157,3388.60945244
JOR,1988.0,-1.85210664484,1.08126858065,22.6624754401,6.238,17.1645312509,0.367563858032,41.15467496,25.7197639553,6.61322645291,5.943,3216.13957
JOR,1989.0,-13.4521146819,1.30455129249,23.2359899437,6.424,27.8711435003,0.378994827271,25.98664639,25.5137907647,25.7127192982,5.734,2752.6079172
JOR,1990.0,0.973756490239,1.49453389007,30.7963387001,6.61,18.1066967283,0.390425834656,28.72941767,24.0456826681,16.1921375615,5.536,2278.73949064
JOR,1991.0,1.82389640401,1.37261663286,24.9660966869,6.804,11.5578508176,0.397352772522,33.22007028,25.0845165652,8.15549597855,5.349,2024.65388488
JOR,1992.0,18.672438776,1.31635893511,33.2985228694,6.998,17.0892799033,0.406698352814,36.22265061,21.8963860023,3.99583560557,5.169,2241.93804365
JOR,1993.0,4.63253380333,1.30489009104,36.6295254969,7.192,25.1934762939,0.380874328613,35.25946694,22.0864181118,3.31666666667,4.997,2248.12507589
JOR,1994.0,4.98412113182,1.18308790708,33.2948659778,7.386,26.8894685429,0.380693702698,36.0576693,22.6142774745,3.51669624133,4.832,2397.95636734
JOR,1995.0,6.18024157353,1.24585473372,32.9642988805,7.58,29.1273831064,0.383993034363,36.23361781,23.5714858707,2.35312451301,4.677,2435.58481766
JOR,1996.0,2.08549344112,1.31042936365,30.5234799163,7.736,27.2937479026,0.388711471558,36.82924411,24.5124049849,6.5012180268,4.531,2392.07932018
JOR,1997.0,3.28873913614,1.20894850841,25.7303114408,7.892,26.1342935204,0.377739555359,37.34717691,25.5535049801,3.037884203,4.395,2473.89992807
JOR,1998.0,2.99611362789,1.0919599908,21.8212548555,8.048,22.1660798587,0.398112564087,39.90760117,24.3731517769,3.09166666667,4.269,2573.90358812
JOR,1999.0,3.40851677319,1.04617384337,21.5723768074,8.204,25.6675580229,0.403416366577,38.87955757,24.0055804708,0.606256567779,4.155,2639.52929571
JOR,2000.0,4.23981747755,1.10488574655,22.3653377022,8.36,22.865637376,0.408720169067,38.08924574,23.7064983421,0.666880925598,4.053,2681.89885069
JOR,2001.0,5.27137063965,1.09435796623,21.0597319858,8.502,20.9338550265,0.41638835907,38.17932161,22.9236082074,1.77220437351,3.966,2803.50314983
JOR,2002.0,5.79238550922,1.14190186223,20.0983390932,8.644,25.5512959363,0.397599830627,38.00498545,22.6955730574,1.83299389002,3.893,2985.06738512
JOR,2003.0,4.16375172841,1.15861569472,20.8432418217,8.786,32.4595696887,0.402264331817,40.81783142,23.1906691153,1.63,3.832,3044.12850428
JOR,2004.0,8.56273739356,1.34819682138,27.3849520898,8.928,27.7128837063,0.398852500916,41.7627882,21.3044945659,3.36186821477,3.78,3255.06628955
JOR,2005.0,8.16378021947,1.46912780708,34.149070866,9.07,16.1029693558,0.379670562744,41.70439186,19.530856765,3.4936853462,3.734,3561.86900058
JOR,2006.0,8.0933311614,1.41747802743,28.3400029216,9.174,16.8761163676,0.36048866272,41.59117801,20.6391005732,6.25172466656,3.689,3898.02041664
JOR,2007.0,8.1757190223,1.45992774483,30.2678396653,9.278,13.4686680893,0.373615722656,51.61661253,20.6026955306,5.38682403186,3.641,4151.85048516
JOR,2008.0,7.23240848036,1.44017234458,29.8948384962,9.382,20.5485192476,0.380481987,59.64379425,21.5706486037,14.9278150093,3.586,4914.25505078
JOR,2009.0,5.47658104974,1.149594306,26.300900461,9.486,21.0829754541,0.362498130798,93.83355946,21.8762815062,-0.678178129318,3.526,5033.11628773
JOR,2010.0,2.33683030119,1.17258166783,24.7675269692,9.59,17.6403431447,0.344514274597,68.97217195,20.4482018604,5.01394164326,3.458,5280.43489647
JPN,1970.0,-1.0237893427,0.199766551817,38.8445357569,7.83,21.8722311916,0.312887907028,64.33154866,10.6754346182,7.67326732685,2.135,6777.00701633
JPN,1971.0,4.69899204224,0.203382396057,35.5941290768,7.94,19.9050086059,0.313852378845,63.16886433,11.4205539733,6.35042081102,2.16,7179.06575033
JPN,1972.0,8.4135472552,0.185276219249,35.3679701108,8.05,19.8298864726,0.297412845611,71.36006215,11.7078939711,4.84412470024,2.14,7985.90872187
JPN,1973.0,8.03259997471,0.197010731573,37.8987120282,8.16,20.8579983919,0.295693378448,86.25822502,11.911643904,11.6193961574,2.14,8911.00005361
JPN,1974.0,-1.22523982753,0.27464884711,37.1491015075,8.27,18.7840185554,0.289624650955,91.61670615,13.0868542165,23.1762295082,2.05,8809.15757461
JPN,1975.0,3.09157591622,0.251115853736,32.6292617552,8.38,15.8185037644,0.291663391113,84.60640211,14.4084469564,11.7784062552,1.909,9103.89025879
JPN,1976.0,3.97498409097,0.258562742092,31.7001202655,8.524,16.3815890729,0.294558307648,83.27402037,14.1459265734,9.39127846406,1.85,9708.39867926
JPN,1977.0,4.39033795025,0.241249797721,30.7132174994,8.668,24.0700799752,0.295829263687,91.79823275,14.1061590773,8.13605442177,1.8,10659.7957845
JPN,1978.0,5.27194150296,0.201418992608,30.7704279537,8.812,24.3632324203,0.272799026489,110.2415829,13.8697906913,4.21489682939,1.79,12431.6270552
JPN,1979.0,5.48404183243,0.236258499137,32.348573225,8.956,23.4748875618,0.293465730667,104.2126319,13.9197669431,3.69431365447,1.77,12937.4351994
JPN,1980.0,2.81759120759,0.277948068698,32.1187708263,9.1,25.5748583089,0.276049844742,99.78464226,14.0839681138,7.81231808127,1.75,13261.5577708
JPN,1981.0,4.17684395605,0.281074273052,31.0438116804,9.206,25.7720879096,0.271694177627,94.72532939,14.083125232,4.91360691145,1.74,13624.8227202
JPN,1982.0,3.37660829647,0.277734958458,29.7485522406,9.312,24.6475984002,0.289130176544,79.57936522,14.2441716128,2.71744724653,1.77,13039.4837768
JPN,1983.0,3.0607380357,0.256043926701,27.7791502383,9.418,23.7738579693,0.22933008194,81.33707992,14.5155519842,1.87393526405,1.8,13262.5902994
JPN,1984.0,4.46389901588,0.268411342211,27.653658495,9.524,24.581430884,0.242268676758,78.39486491,14.300018619,2.29195357073,1.81,13567.4351428
JPN,1985.0,6.33335688874,0.24851313811,28.1754679021,9.63,25.7487610484,0.304734381994,74.8682742,13.9016578289,2.03865756323,1.76,14074.5950107
JPN,1986.0,2.83107664082,0.183471822336,27.9428201734,9.668,25.9211530996,0.279278549195,101.9144186,13.8965776476,0.603147676939,1.72,17347.0916968
JPN,1987.0,4.1074270638,0.173521969919,28.4739680779,9.706,25.7716897568,0.281031990051,112.1015121,13.936362761,0.140515222482,1.69,19642.8300833
JPN,1988.0,7.14669370733,0.174019810638,30.6411308801,9.744,26.9617290591,0.266202125549,121.9445866,13.5402095668,0.66417212348,1.66,22713.5164819
JPN,1989.0,5.37015251895,0.189905461872,31.8085096097,9.782,27.273556736,0.318697181702,110.3263999,13.3818269181,2.27674007992,1.57,23498.4788862
JPN,1990.0,5.57239829948,0.196672223952,32.5074686075,9.82,27.2645996328,0.304780616761,102.3495512,13.2908120907,3.0347083409,1.54,24668.4961851
JPN,1991.0,3.32434077482,0.181761871852,32.2330663597,9.958,27.4923795508,0.267059993744,111.5530166,13.396572041,3.29805996473,1.53,27100.973884
JPN,1992.0,0.819029858831,0.174126837287,30.5558239635,10.096,26.668927146,0.29100748825,118.3467916,13.8007386368,1.70735871607,1.502,28752.513219
JPN,1993.0,0.17106271964,0.159239898518,29.237449051,10.234,25.3533652448,0.267848854065,129.8289454,14.2943457414,1.26741648481,1.458,31305.6801751
JPN,1994.0,0.863578243742,0.160149383734,28.0478780789,10.372,23.8074775413,0.27262922287,140.2485241,14.6934886072,0.687940323248,1.5,33449.23919
JPN,1995.0,1.94234342236,0.167496998746,28.0979596615,10.51,23.3149297241,0.302168463813,145.7660861,15.1868152501,-0.123477115575,1.422,35973.1961422
JPN,1996.0,2.61005462853,0.189394430697,28.6147516265,10.596,23.2933451271,0.264399719238,122.6169344,15.4342506116,0.131871754719,1.425,33740.9995146
JPN,1997.0,1.59562858836,0.203876044704,28.0860693295,10.682,23.3834722827,0.262687778473,112.0192476,15.4138497774,1.76146184871,1.388,32285.361324
JPN,1998.0,-2.00314783384,0.196888758965,26.1001293228,10.768,22.0707783369,0.303411266327,103.3854768,15.9205805339,0.663269432985,1.384,30244.9399762
JPN,1999.0,-0.199337318937,0.18756387363,24.7311871257,10.854,20.4809793706,0.283999099731,114.3680695,16.4639083294,-0.329449578143,1.342,32086.6768358
JPN,2000.0,2.25749530219,0.203060447966,25.10482809,10.94,20.8802140474,0.325172146267,115.3082097,16.9277448711,-0.653015156401,1.359,33546.9158595
JPN,2001.0,0.355461714844,0.202578928962,24.303928856,11.012,19.3550431242,0.292475624084,98.91518892,17.7343103418,-0.803375801347,1.33,31327.3114659
JPN,2002.0,0.289548450889,0.211639256572,22.4591878474,11.084,18.27691424,0.304571247101,91.84009801,18.2924268803,-1.31088291495,1.32,30611.7230893
JPN,2003.0,1.68511172176,0.220902956131,22.3991617052,11.156,18.6591894591,0.310432367961,98.3286538,18.3106186409,0.167794546882,1.29,32016.652331
JPN,2004.0,2.36073011348,0.244633731917,22.503896619,11.228,19.3813599649,0.292075214386,100.7013462,18.2458971189,-0.00827540549454,1.29,33650.8149312
JPN,2005.0,1.30272814427,0.272175795738,22.4661738449,11.3,19.3124141514,0.299076461792,95.46087095,18.3503769575,-0.273110982372,1.26,33347.9223837
JPN,2006.0,1.69290424492,0.310864695562,22.6808146321,11.36,19.7128170223,0.32376628791,87.47244688,18.1504952762,0.240663900414,1.32,32668.8570911
JPN,2007.0,2.19218623251,0.33802764734,22.8837909482,11.42,20.7392158805,0.310891742706,84.92691949,18.0891590861,0.0579518172041,1.34,32970.6950051
JPN,2008.0,-1.04163603444,0.35228316793,22.9769240975,11.48,18.7805032143,0.302102333069,95.14146559,18.558993219,1.37348998842,1.37,34517.4428256
JPN,2009.0,-5.52697648866,0.250248387577,19.6651352728,11.54,14.8612920585,0.326888051775,101.6753199,19.9133715825,-1.34671890304,1.37,34576.8293814
JPN,2010.0,4.65203015431,0.291472319586,19.8172425854,11.6,16.349351468,0.309483337402,105.9301485,19.7204967657,-0.719781583519,1.39,36912.7998199
KAZ,1994.0,-12.5999999964,0.841817390089,27.7640372693,9.098,20.903,0.328034133911,16.17438854,10.6817786812,1877.37239518,2.28,3700.75526111
KAZ,1995.0,-8.20000000324,0.82522407044,19.8887658673,9.34,16.7466461001,0.344919204712,30.90708836,13.5820901409,176.155298942,2.26,3315.95051056
KAZ,1996.0,0.500000002074,0.712735732877,20.5257463033,9.58,17.9759117262,0.46290215683,37.76045156,12.9111452399,39.1825423654,2.13,3362.26387338
KAZ,1997.0,1.6999999995,0.723595506962,19.6285798407,9.82,16.0176131229,0.358459472656,36.90090628,12.3806732979,17.4080410607,2.0,3283.08293093
KAZ,1998.0,-1.89999999942,0.652041827454,20.460429476,10.06,14.9539628805,0.359374542236,38.96298416,10.7813901349,7.14632665452,1.8,3123.8313762
KAZ,1999.0,2.69999999784,0.825791513558,13.7041147718,10.3,13.148794828,0.346717300415,29.93905463,11.5406914596,8.29602765343,1.7,2978.0403524
KAZ,2000.0,9.80000000214,1.05699692635,18.3895240159,10.54,20.4018765292,0.353361129761,28.91740321,12.0767839829,13.1808905866,1.8,3417.20352811
KAZ,2001.0,13.4999999984,0.92849068507,28.0582114182,10.752,22.1910152845,0.360146903992,36.50204087,13.4140558279,8.35413777161,1.9,3756.82015456
KAZ,2002.0,9.80000000151,0.940316856498,30.2458616412,10.964,26.1235030584,0.33783657074,36.36230266,11.6095049482,5.83692452106,2.0,4043.66964548
KAZ,2003.0,9.30000000018,0.91463332425,27.2954562973,11.176,26.4395574908,0.378236732483,40.52642254,11.2575472813,6.43821810119,2.03,4639.24138954
KAZ,2004.0,9.59999999963,0.964091997009,26.2860448399,11.388,27.0872339687,0.35979385376,48.36889676,11.6145025847,6.88205438982,2.21,5513.55711347
KAZ,2005.0,9.69999999923,0.977625030243,30.5238840213,11.6,28.8756628872,0.339592781067,53.77134532,11.2485288535,7.57999929126,2.22,6578.07616468
KAZ,2006.0,10.7,0.914535267973,33.6288956595,11.546,31.0627779234,0.283993930817,60.66997352,10.1808622103,8.59081625931,2.36,8202.35301749
KAZ,2007.0,8.89999999999,0.92161633097,35.5268497471,11.492,27.5334993265,0.327429504395,64.93403812,11.0539227321,10.7686707517,2.5,9566.36284146
