"Data Source","World Development Indicators",

"Last Updated Date","2015-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"India","IND","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1773.12298735701","1755.73867133134","1815.32662408163","1864.51487900193","1950.42450550187","2058.26333493266","2172.02489116743","2218.02602904093","2312.13149540403","2471.49300006907","2521.3434865048","2597.58551371358","2651.13221486358","2812.61753942603","2986.81923995322","3213.06152450587","3457.05842936117","3739.27392816766","3828.35084683059","4094.45672213548","4452.92516805571","4685.86373218798","4861.06335847763","5131.82638019333","5438.61619527607","",
"Not classified","INX","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21291.5370217284","21577.9718721863","22147.761404736","22630.7134173053","23839.1417198519","26002.2507252851","28188.4690620294","31026.6707048456","33441.4876658491","36625.2625565375","39836.9709135432","41494.9124695624","43223.7759353393","44159.2942252039","45269.2922547658","47099.2923194067","48739.2440771291","49974.8982657217","47907.5176125393","44749.4959885194","44683.7344437243","45673.5345036199","45641.8036701955","46181.6981484857","48430.925585808","",
"Iran, Islamic Rep.","IRN","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10173.6769776272","11243.4174534255","11445.9822093134","11146.8781459077","10830.6082475743","10940.3734446672","11447.6360703895","11394.1682995802","11413.5999330962","11432.9348539575","11904.6716880359","12013.8197851615","12814.8536311976","13754.2671040417","14185.1560869518","14613.4864005575","15272.6078782865","16479.5339032962","16446.054516767","16634.0231310403","17517.4329164936","17949.2444238934","16548.9427696682","16023.1539951172","16507.0242481162","",
"Iraq","IRQ","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11515.501132278","4030.74102951743","5195.24007491609","6571.92851356747","6621.62964371275","6557.70070871797","7057.81406558808","8292.74226259344","10840.0660776118","12362.9990149952","12171.9913602134","12101.4594118547","10957.0413745162","7133.79538137941","10708.9594745877","10891.7183768904","11695.4206069243","11561.8055970238","12195.7017073638","12268.2188371986","12674.1503498498","13226.9413948048","14624.0090660113","15123.5808489311","14364.8364915957","",
"Iceland","ISL","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28712.4565211036","28318.1177365109","27020.9974582934","27098.9535638758","27834.5873088114","27716.2774241513","28886.1368075198","30058.1208940923","31676.879460887","32599.0597847093","33674.6787221201","34480.3281713057","34328.8578359479","35026.6942396206","37574.6693424237","39188.9991399699","39889.9704615705","42585.4942917525","42419.0479958119","40295.5991931816","38905.469636406","39557.9356463221","39813.4666008259","40975.1703275392","41236.4732286925","",
"Israel","ISR","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17321.139517356","17565.4031528359","17923.7729676426","18423.4941616655","19197.0262129875","22771.7299923112","23549.590029326","23906.1295197032","24359.0911567811","24634.0665153664","26137.0184208896","25589.8131841596","25062.4518759355","24903.7448217922","25718.6840010958","26378.5620726232","27419.9542158502","28589.8689546174","28945.7108272265","28620.6011894424","29652.9425831501","30574.2523577465","30879.3895537391","31293.8914222806","31484.6332993268","",
"Italy","ITA","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30746.1924108852","31197.6005071948","31436.5141082099","31149.3724504913","31812.9212041191","32730.7883491708","33142.6659318597","33733.2715846089","34268.9404490194","34798.0645435157","36072.7788450968","36691.6641807733","36728.9427600993","36621.8600181878","36961.6974423512","37129.7909651757","37761.0995464368","38124.7523574313","37475.4236817169","35260.2363348219","35753.2483785851","35901.2598817372","34795.6692315267","33793.6128552892","33038.911752611","",
"Jamaica","JAM","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7386.651599141","7692.40300049329","7787.79968159105","8458.41975274069","8509.27639716986","8639.01194822972","8526.31057026309","8348.75460168572","8081.42061549451","8110.54598769806","8134.10146615913","8192.34999050327","8324.99224370569","8599.16682684224","8681.73826687114","8728.00385406897","8949.08008888172","9045.04631223499","8947.94391658516","8521.83246904562","8365.50206631496","8481.24597356818","8405.25795345638","8429.74038928253","8467.38603353249","",
"Jordan","JOR","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7057.46073897066","6426.00716270295","7241.84661917257","7241.72144772535","7312.47984507914","7516.39189337762","7442.50784628634","7481.42520823","7502.97658071224","7566.40672152473","7694.83761573311","7902.76826204884","8159.72838070314","8292.09455286685","8787.70749376627","9292.56457571654","9817.83979584022","10386.0081311327","10896.5607474571","11242.6623750924","11256.0946460354","11292.2002859495","11340.2267733948","11404.7388595369","11496.2649282723","",
"Japan","JPN","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29549.5098570233","30437.2257833128","30610.4349092381","30587.2095357182","30746.4266816289","31224.1893131245","31958.1407331144","32390.8039804231","31655.8330458888","31535.0997642427","32193.1068892173","32229.7889134024","32248.0370660441","32721.3600764462","33482.5501975397","33915.5512714676","34467.8586364442","35183.0066637628","34799.6718289982","32880.4101782303","34403.8371041994","34315.7984145976","34987.6082822871","35614.3100226862","35634.9707198239","",
"Kazakhstan","KAZ","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12728.505189935","11257.7846587386","10668.5184704229","9751.48011117621","8647.34824494412","8078.59050109974","8242.8860926296","8516.51564550948","8500.16367501729","8813.21625910168","9706.039141935","11035.1058284257","12116.0463364753","13198.364292683","14365.2323163729","15619.2032089207","17108.5465709747","18419.3069344998","18796.7303744412","18527.3678613662","19601.087350276","20772.0661241604","21505.6512172635","22469.6790195809","23113.9331776945","",
"Kenya","KEN","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2375.97083927612","2331.79092923077","2239.61608284788","2178.33907514198","2169.8704215542","2202.17024192071","2232.8830906536","2186.99840274368","2203.76098629043","2199.7575229659","2158.48510971824","2184.01025713794","2140.2890989886","2146.64184170714","2198.14052655237","2267.94353634852","2352.38290308144","2448.45546986666","2390.36419695822","2404.92275987572","2538.57647342994","2622.73016894886","2669.80646050921","2747.38489191802","2818.25514417823","",
"Kyrgyz Republic","KGZ","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3474.66797026567","3149.93488495321","2681.33278113225","2266.16440708885","1811.64344477641","1696.36351535251","1789.85396596512","1938.83581473664","1949.83293326573","1991.30156500732","2074.50528491498","2164.26829405135","2144.12125104478","2270.9246763917","2401.26500235219","2370.16604504651","2417.57947078108","2599.20601763553","2790.93490017638","2837.03141885562","2790.17066394311","2920.6032099095","2869.83896203769","3120.542044125","3169.47160813049","",
"Cambodia","KHM","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1011.09375249904","1066.00986635362","1098.70178011436","1123.73345282484","1153.74779078495","1180.02930069367","1288.81699440142","1370.82202112445","1451.15926352983","1519.75395358919","1621.00050938458","1759.82259323792","1961.920093065","2140.25251303709","2323.89002029173","2442.92375856664","2408.62330431132","2513.29326634942","2648.65001849867","2795.16899281124","2955.17321790044","3112.63051313692","",
"Kiribati","KIR","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1425.6799705486","1340.30150438247","1363.080873574","1392.78310999109","1442.83330653885","1409.47720634368","1473.31994463495","1530.50670649833","1670.1294916646","1644.14139557714","1769.7908280371","1752.09635026044","1732.25545217921","1770.66747062998","1793.49069631676","1755.77475631234","1642.33073723299","1728.13530452658","1737.3627249492","1689.27321296776","1646.72953030684","1659.29395249824","1674.59233111172","1693.80904732373","1725.85646034505","",
"St. Kitts and Nevis","KNA","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14340.8554649645","13972.5373222236","14446.5321849788","15282.6821551389","15894.4547230769","16603.0736691744","17376.561993857","18365.8150539957","18035.3087359755","18419.4645193995","19086.5374844918","19745.3533793835","19800.3474873348","18993.7807035675","19563.61720506","21063.9356953504","21999.6040012759","22332.6760204506","22968.8905360024","21421.3966657154","20478.6812126754","20571.9698008411","20072.8761660683","20986.4857106174","22170.9877295303","",
"Korea, Rep.","KOR","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12086.7623814857","13130.1306704332","13743.5515574135","14465.7401364138","15577.1377488113","16798.3945714228","17834.7750358625","18687.2036225741","17492.7053362069","19232.5846031915","20756.7757862301","21536.081944939","23008.0783723642","23565.6093049715","24627.6106251245","25541.4647476658","26733.6452371542","28063.2681787932","28650.2823969638","28716.0978883973","30440.4012736721","31327.1268995123","31901.0729273983","32684.3190816609","33629.4188962566","",
"Kosovo","KSV","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4635.34402380471","5881.68528583318","5836.49159147829","6181.32468932281","6338.48732394713","6716.34021877025","6962.63009398275","7410.17032620679","7545.30692464121","7735.06978465507","7927.13664622244","8222.59413527911","8386.82405052209","8613.7347116923","8694.63186443758","",
"Kuwait","KWT","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79711.570478883","80151.0856020957","79778.4701807907","78954.6275796036","73905.723890535","74314.7968044372","72578.8501989874","72845.6670346864","83269.7793736192","89236.2624630441","94007.1283234212","95751.3332967298","95527.9514127106","91864.5238228126","80151.0441364455","73695.1327904062","76308.5907116231","77072.6784300372","74181.3302896816","69877.9865403897","",
"Latin America & Caribbean (developing only)","LAC","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9377.05986129333","9402.56144546626","9358.00745680227","9533.80547068646","9849.82683411358","9802.23086676008","9979.21846830188","10280.5328015461","10328.4962637835","10285.1025985651","10581.6770187878","10510.5046647066","10584.2601611762","10631.7418207307","11017.525869776","11283.0634196544","11704.9811628405","12168.8925730998","12479.5674283167","12167.7010233344","12756.9811030586","13154.8511400664","13404.4491356177","13643.2398360568","13730.9878481883","",
"Lao PDR","LAO","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1621.10468869871","1642.90994551616","1685.88450406466","1737.38078932381","1831.19171237733","1913.51294113692","2001.37400940563","2095.71772869196","2138.19568549291","2254.63838574467","2346.68440606114","2444.22059455791","2552.35820805695","2670.00900146585","2799.6689458357","2953.70731589944","3156.74071655521","3338.91259479524","3537.17027512152","3735.95581135587","3984.96758096344","4233.38124754279","4498.0902591562","4799.83445452815","5076.22237828192","",
"Lebanon","LBN","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7734.35455921036","10496.8835554868","10699.4826976954","11136.479677307","11729.404852243","12253.8612738411","12725.6769010267","12347.379101828","12703.5825845194","12474.9597365266","12335.0276559183","12347.5697252953","12173.6901818956","11961.3141955528","12317.4291390684","12258.1253797933","12239.1640079472","13297.1126282393","14422.300361482","15632.6880362579","16277.7311012479","16409.2583144577","16573.5420636596","16526.5392850865","16659.3279597204","",
"Liberia","LBR","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","872.840205937861","762.018191025571","503.775378910017","341.410268765171","265.418202998633","246.670527778124","261.736035795611","501.677025084787","603.992773034428","686.051205366668","836.539526935622","830.292580216877","841.360812096978","577.657049521541","581.548287201603","596.322549364389","622.392459569528","655.117847208799","673.185811794394","681.279386410331","697.909885886279","732.633006942041","770.322618106234","817.178395257797","802.049946385896","",
"Libya","LBY","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21588.3878452789","21997.4830072381","21247.2742967708","20700.1956061902","23015.723233072","23646.0872763236","26004.7492141078","27200.0748514166","28396.0324359358","28652.4351042541","28033.8606102167","29173.6080862136","11023.4371395436","22560.3032236523","19557.0503091874","14879.9884257162","",
"St. Lucia","LCA","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8012.33144192518","8110.7360939036","8571.69530383391","8690.72123947202","8712.89962791665","8890.54625644391","9251.24255001521","9163.58466028843","9613.83601422192","9713.22694415726","10021.3723286177","9593.82897892568","9504.2508445084","9863.52211597661","10563.1580891154","10356.7915042359","11058.039097875","10963.9207876242","11101.6385880884","10895.6607573615","10575.7432315187","10538.2252716856","10333.9936416821","10267.9938796901","10239.5610391349","",
"Latin America & Caribbean (all income levels)","LCN","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9885.48903888239","10059.5930657197","10178.6920429038","10377.8852695697","10680.4113958301","10646.8775045853","10853.3951984365","11239.318687797","11322.100211735","11173.9816986375","11429.6649480271","11349.9528359434","11225.656187968","11292.7884512412","11812.5373294052","12200.5491435083","12714.3192685289","13256.1300576149","13584.8115541866","13248.7867401307","13846.2115747132","14324.7419491421","14587.5986411699","14836.635816933","14865.0264925174","",
"Least developed countries: UN classification","LDC","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1267.9638119808","1259.1167576453","1243.77877699093","1242.86647196695","1237.1570109074","1262.74570494682","1295.94505655369","1326.76532567465","1346.16730360295","1370.65067419731","1395.19422957417","1436.92754652328","1457.43410080683","1495.32598533421","1549.32299172376","1618.75082669863","1683.51537572379","1766.13903603744","1833.73304221398","1876.50602253621","1935.69857832496","1959.17553150652","1993.41121262257","2051.89908958548","2118.63292602708","",
"Low income","LIC","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1118.20218997117","1090.85955008027","1024.93432524206","1002.41646512926","996.887658653751","1006.55327304721","1040.5537766524","1050.97442362315","1053.41390908107","1063.39064406785","1060.63874090405","1083.4473392731","1079.82761341678","1085.27809596764","1120.0294158355","1161.95753254358","1195.18967715913","1243.45333724321","1277.62233432561","1310.29083411489","1360.01690764774","1403.58238960075","1423.62769202291","1468.20100854183","1516.97076957125","",
"Liechtenstein","LIE","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3679.15345595512","3792.22984142256","3922.96405965324","4141.3646239679","4313.39317451364","4489.15514641361","4608.91687423111","4842.86186865908","5012.09348651633","5153.02430825662","5449.05209358272","5451.89384374484","5630.89682178696","5886.98127847875","6123.84832419469","6436.86280605839","6855.77403860001","7255.61620913136","7608.73463010026","7799.41366263354","8341.80531096584","8949.3125194871","10027.6420414586","10289.6944621506","10667.159614482","",
"Lower middle income","LMC","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2757.98278551414","2741.19862633887","2755.74949572327","2767.96137667678","2802.05834224323","2887.30920954812","2999.86022396547","3059.0175361024","3029.11796103549","3119.20245939615","3198.88276031256","3278.9704714571","3347.32574874048","3499.35601368149","3717.76299591885","3906.97645937208","4131.55016877513","4380.67108340292","4513.44020256339","4675.51110296718","4948.22841216166","5136.64995480421","5307.18879071256","5525.82947856242","5752.04436797031","",
"Low & middle income","LMY","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3490.50610900719","3484.24594641094","3544.16604060574","3638.71075506911","3739.78071699858","3861.47146456934","4030.08647043327","4159.0643839078","4200.84688638095","4302.69797765213","4465.95321745012","4570.65746716214","4726.02314309059","4929.2582095295","5247.76429957296","5548.43953578158","5919.12239603347","6351.85491207886","6622.64084586909","6806.98237619639","7251.01241006234","7587.28616517262","7879.53532179644","8195.43524314416","8498.85893081","",
"Lesotho","LSO","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1300.54137685819","1326.11677224126","1394.52552847225","1412.80746424536","1461.01688039776","1465.81059201824","1520.23611804442","1562.58974870047","1572.44100162835","1563.31605508768","1628.98192316765","1684.02689041042","1680.42245194158","1746.94022843026","1774.57981073294","1809.51143072182","1873.34940061265","1946.66289111061","2041.01446748776","2090.24083613889","2232.55760924802","2297.3895481964","2383.52704047065","2459.10217313723","2517.01021008673","",
"Lithuania","LTU","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9229.20215854577","9778.57100747764","10667.9519895779","11547.9016300578","11498.1637071579","12023.0064206952","12913.4095828091","13897.5711903822","15487.467490702","16688.268915391","18272.987444266","19942.1913199489","22417.9105000354","23244.9155166587","20022.4646585434","20782.0474027387","22541.6936442119","23722.344324432","24813.0848299478","25813.0971635216","",
"Luxembourg","LUX","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56437.2918796467","60499.8790406496","60787.9049715728","62496.7859810683","64007.1020770605","64018.1755293386","64109.5584919687","67070.2190225435","70541.0320140089","75454.8191526361","80732.1710427819","81494.2666481773","83564.9176450556","83709.4131480337","86168.4478620463","87589.5254318073","90609.0223077403","96711.050368907","94196.7568280977","87496.4751022794","90790.8294584088","91073.3220829315","88159.0606138271","89889.3575901513","91408.3684220613","",
"Latvia","LVA","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8145.55096599957","8431.73953288585","9282.05932869142","9982.15956168102","10327.560872622","10990.7739758736","11852.5669941653","12843.8535581551","14061.1297569311","15401.2014682889","17234.6018432093","19463.6153085403","21577.6836062348","21021.1592691031","18304.5806668798","17983.0297566166","19450.9984341176","20482.5445252908","21328.6699684897","22076.4184923733","",
"Macao SAR, China","MAC","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36983.8750257053","37340.3364231931","41375.472737372","42708.3247434755","43778.2335377387","44465.2257858877","43547.2585502869","42700.0857341377","40076.5170978595","38504.398698394","40090.5095716322","40671.0923320136","43684.9022203565","48465.4967297416","60444.6804159772","64276.548000909","71771.5429575837","79842.8890042555","80231.0614969156","79393.3461656542","98722.4396007257","117101.024176378","125294.655380628","136135.546719539","133341.062139558","",
"St. Martin (French part)","MAF","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3932.76776513334","4152.52995711324","3960.20005024812","3853.25809291147","4226.01871674799","3897.65603875884","4358.28451016603","4212.34844090404","4489.990578944","4459.02323682738","4478.05845127274","4763.94318436284","4870.98956561993","5126.57484330718","5318.72203365889","5420.9297326357","5780.2739850626","5872.8896329885","6151.30740032735","6336.86069021701","6496.60251809002","6746.8994563416","6853.64977293795","7076.13096971569","7146.28197965437","",
"Monaco","MCO","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6439.7148100932","5397.67714030351","3824.88782318974","3784.09453248216","2621.8935967177","2596.37240563856","2466.29415380346","2515.03947701519","2352.51213402609","2276.09782608449","2328.62656660464","2476.20405070707","2675.53680152967","2860.16498602688","3079.71633171382","3318.36376643197","3487.27468362242","3602.60156163534","3889.73492028032","3661.37528274605","3925.03363669798","4179.21480881512","4150.50475491178","4541.73562335645","4753.54881478384","",
"Madagascar","MDG","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1660.72626155374","1509.84753188859","1482.20857089771","1467.80775612684","1422.22560647779","1402.19093847324","1387.94579350615","1394.35426924984","1404.01445648466","1423.93220157455","1446.04669258384","1486.70857351707","1259.47878797064","1341.88634202961","1371.23399251116","1393.02055054662","1421.35430336719","1467.57758336388","1528.34487920454","1426.27912655129","1390.42516643908","1371.64857524238","1374.20083789425","1366.63472008345","1373.18456164525","",
"Maldives","MDV","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6972.74350162428","7248.42589220337","8085.78495401443","8989.32481331374","7985.52704264533","9287.68078970406","9818.16007096967","10646.5708274011","10115.6793077748","10514.397603966","11126.9455991247","11167.7473076922","11454.5909020613","11953.5855141257","",
"Middle East & North Africa (all income levels)","MEA","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11146.6502022739","10991.0896816185","11327.6577928931","11371.3397293347","11380.4904340937","11446.8742366937","11803.7537786766","12021.9180946088","12368.0596975554","12511.7877143625","12891.8802407757","12940.1632847938","13027.46397154","13335.1955475104","14178.4065810118","14671.5969487828","15317.2903872959","15927.309952652","16378.3046849149","16352.6205429465","16836.6158104037","17017.2980601625","17310.8515931101","17299.05194777","17364.1226776448","",
"Mexico","MEX","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12538.1084052323","12807.5162067968","13009.6965107438","13273.3748413999","13634.3443026689","12609.2463924816","13106.4491587252","13769.3495718363","14169.8364331435","14312.9718124372","14845.0047573749","14552.5650282582","14386.9922484837","14412.8231394534","14841.8105599563","15084.2761684348","15597.7554257446","15850.7894620598","15813.2641261719","14825.5106151818","15359.382486075","15729.6434032338","16136.2791272224","16140.6635072326","16284.151906383","",
"Marshall Islands","MHL","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3020.64104769576","2949.64771747256","3102.61400749707","3244.93888998708","3400.0052980403","3647.30793479837","3247.53153461357","3020.57696891758","2921.94661021151","2843.46951633386","3006.06250893934","3165.89308931491","3250.14226555375","3258.54327887902","3259.30180329412","3349.96958987103","3412.96346822064","3536.68806509792","3464.20726222175","3375.91736946831","3507.46745651788","3505.26969445433","3595.56722995918","3671.20209835397","3627.84611553194","",
"Middle income","MIC","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3699.43744179723","3696.76983296604","3768.81098686546","3875.81814924572","3989.05655618392","4123.82124534977","4308.00418601517","4451.0732066157","4500.00458196468","4614.22813738472","4797.13847227016","4914.57243528454","5090.26082700377","5318.47224970359","5671.54597709611","6005.25620114518","6417.95244864206","6899.01304704559","7203.60812902584","7413.40159830942","7910.59525005463","8290.13328319778","8624.54836342177","8983.64218344219","9329.35230153497","",
"Macedonia, FYR","MKD","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9627.32092646038","9068.53462453371","8522.1325711199","7934.1869490988","7829.59256709521","7752.70151370242","7825.51545891781","7893.6923993086","8099.13395094332","8386.65103263089","8712.87470222788","8405.79898547318","8501.43785758479","8667.8506384735","9053.12733652671","9460.0889882207","9924.50577667552","10545.86357324","11102.1265316068","11042.6800747114","11394.0808964075","11641.2451716498","11569.2000537732","11858.8356327333","12287.3520956315","",
"Mali","MLI","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1095.66948025375","1197.46326687562","1130.4326350504","1135.59911119333","1146.8543742273","1126.55856258609","1174.32655426201","1198.71495060418","1255.30228029528","1290.81438936349","1213.45088422152","1318.02404198394","1334.21788545606","1392.40084481647","1379.69106165773","1418.09327129778","1444.50437099043","1457.38235001518","1480.01846978547","1496.49609556446","1534.16205975863","1528.40030112792","1483.95821350558","1465.6543717901","1525.68520146973","",
"Malta","MLT","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16596.3112178993","17459.3104508645","18099.5597795767","18731.9776581657","19616.4321170681","20720.2685325185","21372.893525716","22343.642230213","23347.0280106879","24330.1591914623","25840.9194849391","24685.3471334079","25190.8958375249","25058.806753052","24765.8106288202","25510.4941747394","25982.9854114409","27000.5262615076","27871.607392831","26887.7279012149","27906.4911248862","28177.540230618","28271.0464965321","28821.624215565","","",
"Myanmar","MMR","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (developing only)","MNA","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7873.04274848437","7507.44336277043","7685.62877776743","7657.76621111213","7617.19109180499","7668.94823590058","7991.662137192","8137.88588453924","8516.24827044143","8778.61433023701","8975.54377998871","9091.926892445","9250.85280444991","9315.16540476296","9890.49909417217","10199.3041430878","10607.2912168487","11081.7689094896","11309.547581622","11461.0604055337","11866.7722141235","11621.1888724868","11695.5550871123","11595.3989894427","11573.7997208185","",
